9	6.92012e-12 0.887243 0 -1.53999 0 0 0 0 0 
9	-4.4561e-11 0.674295 0 -1.77885 0 0 0 0 0 
9	4.58935e-11 0.659849 0 -1.4631 0 0 0 0 0 
9	2.23959e-11 0.807215 0 -1.39269 0 0 0 0 0 
9	4.29412e-11 0.847306 0 -1.29918 0 0 0 0 0 
9	1.60909e-11 0.914228 0 -0.905063 0 0 0 0 0 
9	3.54325e-11 0.859718 0 -1.23391 0 0 0 0 0 
9	4.19854e-11 0.815442 0 -1.5732 0 0 0 0 0 
9	2.9011e-11 0.879595 0 -1.89091 0 0 0 0 0 
9	1.51706e-11 0.883504 0 -1.68697 0 0 0 0 0 
9	-9.74058e-11 0.775307 0 -2.04062 0 0 0 0 0 
9	4.43644e-11 0.854714 0 -1.94092 0 0 0 0 0 
9	4.89298e-11 0.848149 0 -1.86481 0 0 0 0 0 
9	-5.73345e-11 0.976053 0 -0.973214 0 0 0 0 0 
9	3.24119e-11 0.979425 0 -1.52266 0 0 0 0 0 
9	4.72004e-11 0.926131 0 -1.4899 0 0 0 0 0 
9	8.55715e-11 0.968151 0 -1.82611 0 0 0 0 0 
9	5.35769e-11 0.93986 0 -1.67371 0 0 0 0 0 
9	-8.30554e-11 0.989978 0 -1.65096 0 0 0 0 0 
9	3.89175e-11 0.949189 0 -1.08259 0 0 0 0 0 
9	9.50133e-11 0.907926 0 -1.7269 0 0 0 0 0 
9	4.78561e-12 0.837372 0 -1.57397 0 0 0 0 0 
9	-7.14536e-11 0.669262 0 -2.8081 0 0 0 0 0 
9	-8.95618e-11 0.673231 0 -1.39055 0 0 0 0 0 
9	6.43011e-12 0.655921 0 -1.63707 0 0 0 0 0 
9	-8.64897e-11 0.64288 0 -1.80928 0 0 0 0 0 
9	8.88211e-11 0.551716 0 -1.67785 0 0 0 0 0 
9	-2.6792e-11 0.585082 0 -1.88537 0 0 0 0 0 
9	-4.41053e-11 0.604447 0 -2.84077 0 0 0 0 0 
9	6.19324e-11 0.743553 0 -2.76875 0 0 0 0 0 
9	3.78307e-11 0.672801 0 -2.40276 0 0 0 0 0 
9	-1.43117e-12 0.822427 0 -2.49577 0 0 0 0 0 
9	1.22309e-12 0.837609 0 -1.57063 0 0 0 0 0 
9	-1.41055e-11 0.75665 0 -1.90215 0 0 0 0 0 
9	-6.87497e-11 0.75665 0 -2.56633 0 0 0 0 0 
9	-7.03899e-11 0.713884 0 -2.21052 0 0 0 0 0 
9	-9.05019e-11 0.612029 0 -1.69533 0 0 0 0 0 
9	-8.14368e-11 0.814572 0 -2.98535 0 0 0 0 0 
9	9.073e-11 0.78565 0 -1.98179 0 0 0 0 0 
9	-7.68091e-11 0.600878 0 -1.76741 0 0 0 0 0 
9	5.90819e-11 0.766198 0 -2.007 0 0 0 0 0 
9	9.749e-11 0.771163 0 -2.01298 0 0 0 0 0 
9	-4.62146e-11 0.810844 0 -0.585507 0 0 0 0 0 
9	7.87802e-11 0.801182 0 -0.552418 0 0 0 0 0 
9	1.94711e-11 0.889898 0 -1.2527 0 0 0 0 0 
9	-1.80393e-11 0.59031 0 -1.76238 0 0 0 0 0 
9	8.57434e-11 0.617396 0 -1.29861 0 0 0 0 0 
9	-5.50916e-11 0.808239 0 -1.83143 0 0 0 0 0 
9	1.4767e-11 0.920405 0 -0.464641 0 0 0 0 0 
9	7.59923e-11 0.887036 0 -1.2736 0 0 0 0 0 
9	-5.83618e-11 0.791813 0 -1.05961 0 0 0 0 0 
9	7.77469e-11 0.984547 0 3.00023 0 0 0 0 0 
9	-8.51033e-11 0.944505 0 3.06924 0 0 0 0 0 
9	-7.82724e-11 0.872635 0 -2.16513 0 0 0 0 0 
9	-1.27864e-11 0.753387 0 2.27154 0 0 0 0 0 
9	-6.57125e-11 0.787517 0 2.77868 0 0 0 0 0 
9	6.98367e-11 0.555991 0 2.0932 0 0 0 0 0 
9	5.6558e-11 0.465133 0 0.335559 0 0 0 0 0 
9	4.57232e-11 0.742921 0 1.83494 0 0 0 0 0 
9	-1.34043e-11 0.70057 0 3.01963 0 0 0 0 0 
9	-3.17361e-11 0.600904 0 -1.88782 0 0 0 0 0 
9	-3.92892e-11 0.503507 0 -1.65961 0 0 0 0 0 
9	-5.76107e-11 0.501197 0 -1.856 0 0 0 0 0 
9	-7.95489e-11 0.494059 0 -1.5976 0 0 0 0 0 
9	-8.62665e-11 0.524075 0 -1.84328 0 0 0 0 0 
9	2.94139e-11 0.664207 0 2.6752 0 0 0 0 0 
9	6.76965e-11 0.595947 0 2.66428 0 0 0 0 0 
9	9.60833e-11 0.633584 0 2.71639 0 0 0 0 0 
9	-2.44058e-11 0.540712 0 -1.93894 0 0 0 0 0 
9	2.75946e-11 0.488305 0 -1.3488 0 0 0 0 0 
9	2.58246e-11 0.465739 0 -1.72669 0 0 0 0 0 
9	4.61811e-11 0.682932 0 -3.13764 0 0 0 0 0 
9	5.32216e-11 0.476842 0 -1.84019 0 0 0 0 0 
9	-9.69175e-11 0.504054 0 -1.86646 0 0 0 0 0 
9	-4.01584e-11 0.459608 0 -1.78356 0 0 0 0 0 
9	-7.53785e-11 0.399412 0 -1.92505 0 0 0 0 0 
9	-5.92139e-11 0.364679 0 -1.92896 0 0 0 0 0 
9	9.78214e-11 0.669159 0 -1.82287 0 0 0 0 0 
9	2.92871e-11 0.667413 0 -1.40774 0 0 0 0 0 
9	-7.5411e-11 0.558667 0 -1.40208 0 0 0 0 0 
9	1.88825e-11 0.455478 0 -1.80714 0 0 0 0 0 
9	9.60972e-11 0.465379 0 -1.66404 0 0 0 0 0 
9	3.4921e-11 0.652241 0 -1.65613 0 0 0 0 0 
9	7.36897e-11 0.605085 0 -1.89806 0 0 0 0 0 
9	-7.9373e-11 0.564435 0 -1.89081 0 0 0 0 0 
9	-8.37322e-11 0.480999 0 -3.02898 0 0 0 0 0 
9	6.80998e-11 0.508178 0 -2.74557 0 0 0 0 0 
9	2.1518e-11 0.615189 0 -2.51796 0 0 0 0 0 
9	-4.51726e-11 0.578478 0 -1.86271 0 0 0 0 0 
9	2.05333e-11 0.56428 0 -1.86112 0 0 0 0 0 
9	6.89447e-11 0.659516 0 -1.42631 0 0 0 0 0 
9	7.23866e-11 0.600342 0 -1.48953 0 0 0 0 0 
9	-9.38361e-11 0.603058 0 -1.58892 0 0 0 0 0 
9	8.12223e-11 0.573139 0 -1.4473 0 0 0 0 0 
9	7.18596e-11 0.566933 0 -1.47493 0 0 0 0 0 
9	5.01507e-11 0.446005 0 -2.00207 0 0 0 0 0 
9	6.87419e-11 0.704058 0 -2.53766 0 0 0 0 0 
9	1.30219e-11 0.732312 0 -2.32947 0 0 0 0 0 
9	-8.16403e-11 0.782312 0 -2.45602 0 0 0 0 0 
9	6.1441e-11 0.698336 0 -2.49424 0 0 0 0 0 
9	2.59926e-11 0.881925 0 -2.40473 0 0 0 0 0 
9	-3.75186e-11 0.735331 0 -2.21674 0 0 0 0 0 
9	-4.3686e-11 0.759294 0 -2.17674 0 0 0 0 0 
9	5.97459e-11 0.781192 0 -2.2917 0 0 0 0 0 
9	-9.67594e-11 0.879619 0 -2.80783 0 0 0 0 0 
9	-9.36439e-11 0.772952 0 -2.35358 0 0 0 0 0 
9	9.95136e-11 0.825035 0 -2.21633 0 0 0 0 0 
9	2.80591e-11 0.846892 0 -2.56974 0 0 0 0 0 
9	5.7393e-11 0.761871 0 -2.51527 0 0 0 0 0 
9	3.08702e-11 0.747634 0 -2.21898 0 0 0 0 0 
9	-4.64044e-11 0.673911 0 -2.37175 0 0 0 0 0 
9	-3.17715e-11 0.722467 0 -2.57504 0 0 0 0 0 
9	-6.87738e-11 0.811396 0 -2.55919 0 0 0 0 0 
9	5.60977e-11 0.852097 0 -2.60515 0 0 0 0 0 
9	-7.63393e-11 0.829827 0 -2.42652 0 0 0 0 0 
9	1.07512e-11 0.791935 0 -1.40499 0 0 0 0 0 
9	-5.45379e-11 0.736343 0 -1.57282 0 0 0 0 0 
9	8.64099e-12 0.73022 0 -2.63648 0 0 0 0 0 
9	4.43572e-11 0.468414 0 -1.91898 0 0 0 0 0 
9	-2.56092e-11 0.466249 0 -1.99836 0 0 0 0 0 
9	-2.86201e-11 0.759184 0 -2.22186 0 0 0 0 0 
9	-7.95216e-11 0.689858 0 -2.77989 0 0 0 0 0 
9	7.04844e-11 0.70104 0 -2.55281 0 0 0 0 0 
9	-6.1225e-11 0.695521 0 -1.43316 0 0 0 0 0 
9	-1.65836e-11 0.699696 0 -1.64322 0 0 0 0 0 
9	-9.44672e-11 0.503919 0 -1.84169 0 0 0 0 0 
9	7.23749e-11 0.68663 0 -2.34221 0 0 0 0 0 
9	-8.73653e-11 0.529149 0 -1.78779 0 0 0 0 0 
9	-3.96489e-11 0.773091 0 -2.70889 0 0 0 0 0 
9	9.04586e-11 0.671299 0 -2.4559 0 0 0 0 0 
9	2.85969e-11 0.687312 0 -1.44298 0 0 0 0 0 
9	2.37304e-11 0.91736 0 -0.526283 0 0 0 0 0 
9	3.95579e-11 0.94926 0 -1.04791 0 0 0 0 0 
9	-4.42365e-11 0.543272 0 -1.65421 0 0 0 0 0 
9	-3.01583e-11 0.782499 0 -1.63119 0 0 0 0 0 
9	5.54587e-11 0.855062 0 -1.5568 0 0 0 0 0 
9	-7.9872e-11 0.820821 0 -1.63118 0 0 0 0 0 
9	7.57073e-11 0.835039 0 -0.840248 0 0 0 0 0 
9	-6.33e-11 0.896819 0 -1.91698 0 0 0 0 0 
9	5.09407e-11 0.994512 0 -2.11375 0 0 0 0 0 
9	6.63906e-11 0.974901 0 -2.17049 0 0 0 0 0 
9	-7.24063e-11 0.840695 0 -2.89092 0 0 0 0 0 
9	9.5167e-11 0.953509 0 -2.74194 0 0 0 0 0 
9	-3.83651e-11 0.814575 0 -1.42961 0 0 0 0 0 
9	8.97984e-11 0.957071 0 -1.77494 0 0 0 0 0 
9	5.94493e-11 0.849772 0 2.99258 0 0 0 0 0 
9	-4.39066e-11 0.839711 0 -2.7885 0 0 0 0 0 
9	-4.79818e-11 0.954829 0 -1.88283 0 0 0 0 0 
9	-3.13661e-11 0.972646 0 -2.85523 0 0 0 0 0 
9	2.05765e-11 0.904749 0 -2.62234 0 0 0 0 0 
9	-1.68143e-11 0.939893 0 -2.67972 0 0 0 0 0 
9	2.30981e-11 0.823344 0 -2.61822 0 0 0 0 0 
9	5.65247e-11 0.991911 0 -2.44878 0 0 0 0 0 
9	-8.26135e-11 0.952217 0 -2.35233 0 0 0 0 0 
9	4.3155e-12 0.831103 0 -2.98262 0 0 0 0 0 
9	-9.52763e-11 0.918978 0 -2.44928 0 0 0 0 0 
9	-2.99166e-11 0.939611 0 -2.5841 0 0 0 0 0 
9	-1.1484e-11 0.93947 0 -2.47414 0 0 0 0 0 
9	-4.54038e-11 0.990621 0 -1.58691 0 0 0 0 0 
9	8.93347e-11 0.955091 0 -1.83699 0 0 0 0 0 
9	-5.18643e-11 0.787667 0 -1.58342 0 0 0 0 0 
9	-6.21156e-11 0.775804 0 -1.91801 0 0 0 0 0 
9	-7.13042e-11 0.983875 0 -2.41243 0 0 0 0 0 
9	3.14059e-11 0.875309 0 -1.56361 0 0 0 0 0 
9	-8.87778e-11 0.871708 0 -1.40036 0 0 0 0 0 
9	2.37923e-11 0.922642 0 -2.38807 0 0 0 0 0 
9	-1.51049e-11 0.78688 0 -1.86269 0 0 0 0 0 
9	-7.62647e-11 0.79891 0 -2.09295 0 0 0 0 0 
9	-9.73397e-11 0.920329 0 -1.31682 0 0 0 0 0 
9	6.50936e-11 0.753024 0 -1.71364 0 0 0 0 0 
9	-4.04417e-11 0.683661 0 -1.57665 0 0 0 0 0 
9	-1.31888e-12 0.994621 0 -1.68287 0 0 0 0 0 
9	2.91446e-12 0.971654 0 -2.37692 0 0 0 0 0 
9	5.59216e-11 0.55106 0 2.72606 0 0 0 0 0 
9	-8.75185e-11 0.523827 0 -3.01966 0 0 0 0 0 
9	-3.37791e-11 0.578934 0 -3.01147 0 0 0 0 0 
9	3.01462e-11 0.437563 0 2.97482 0 0 0 0 0 
9	7.02209e-11 0.400982 0 2.59689 0 0 0 0 0 
9	7.6999e-11 0.630299 0 2.65807 0 0 0 0 0 
9	-1.35002e-11 0.48352 0 3.09447 0 0 0 0 0 
9	7.59078e-11 0.550107 0 3.01129 0 0 0 0 0 
9	3.34149e-11 0.361169 0 2.97503 0 0 0 0 0 
9	7.89427e-11 0.522301 0 -2.88031 0 0 0 0 0 
9	7.21865e-11 0.463778 0 -2.85705 0 0 0 0 0 
9	-8.13955e-11 0.325468 0 -3.0853 0 0 0 0 0 
9	-3.91667e-11 0.775674 0 2.64484 0 0 0 0 0 
9	-6.58858e-11 0.611226 0 2.65939 0 0 0 0 0 
9	-8.13612e-11 0.457039 0 2.83695 0 0 0 0 0 
9	-4.05654e-11 0.499845 0 2.68948 0 0 0 0 0 
9	-8.97643e-11 0.631233 0 2.52362 0 0 0 0 0 
9	-4.72511e-11 0.494955 0 2.35842 0 0 0 0 0 
9	-8.08566e-11 0.57126 0 2.28834 0 0 0 0 0 
9	-6.58087e-11 0.426175 0 2.89587 0 0 0 0 0 
9	-3.8392e-11 0.514474 0 2.71731 0 0 0 0 0 
9	-4.38488e-12 0.611136 0 2.4614 0 0 0 0 0 
9	4.38943e-11 0.696279 0 2.72451 0 0 0 0 0 
9	-1.49234e-11 0.531123 0 3.09095 0 0 0 0 0 
9	-1.52327e-11 0.406051 0 2.7884 0 0 0 0 0 
9	5.86062e-11 0.40966 0 -3.04908 0 0 0 0 0 
9	-4.03568e-11 0.557318 0 2.80116 0 0 0 0 0 
9	6.7695e-11 0.550453 0 -3.06284 0 0 0 0 0 
9	9.23226e-12 0.554448 0 3.08559 0 0 0 0 0 
9	-6.14424e-11 0.405186 0 2.4856 0 0 0 0 0 
9	-2.61188e-11 0.496102 0 -3.13429 0 0 0 0 0 
9	1.38785e-11 0.394079 0 3.10526 0 0 0 0 0 
9	-7.04184e-11 0.371366 0 3.07348 0 0 0 0 0 
9	9.00157e-11 0.348941 0 3.11037 0 0 0 0 0 
9	6.39222e-12 0.470864 0 3.06083 0 0 0 0 0 
9	-3.8126e-11 0.672647 0 1.95159 0 0 0 0 0 
9	5.52575e-11 0.579514 0 2.0638 0 0 0 0 0 
9	6.04769e-11 0.68962 0 2.00554 0 0 0 0 0 
9	8.90517e-11 0.625701 0 2.2143 0 0 0 0 0 
9	-7.48916e-11 0.399523 0 3.10165 0 0 0 0 0 
9	4.99053e-11 0.484955 0 3.08914 0 0 0 0 0 
9	-8.77347e-11 0.41901 0 2.49128 0 0 0 0 0 
9	1.77193e-11 0.585205 0 2.43977 0 0 0 0 0 
9	7.53589e-11 0.384963 0 -3.13378 0 0 0 0 0 
9	-2.38862e-11 0.34969 0 3.07755 0 0 0 0 0 
9	-8.3029e-11 0.486075 0 -2.88839 0 0 0 0 0 
9	3.35394e-11 0.532433 0 2.57746 0 0 0 0 0 
9	-5.7379e-12 0.440294 0 -2.96802 0 0 0 0 0 
9	-7.97643e-11 0.572882 0 2.40024 0 0 0 0 0 
9	9.7738e-11 0.515543 0 2.19253 0 0 0 0 0 
9	-2.14671e-11 0.524621 0 2.38631 0 0 0 0 0 
9	-1.46958e-11 0.378298 0 2.87999 0 0 0 0 0 
9	-7.33056e-11 0.508682 0 -3.0441 0 0 0 0 0 
9	-5.13926e-11 0.489293 0 2.27558 0 0 0 0 0 
9	-1.75019e-11 0.485958 0 2.33962 0 0 0 0 0 
9	6.23808e-11 0.565839 0 2.49415 0 0 0 0 0 
9	-6.09765e-11 0.551043 0 2.79969 0 0 0 0 0 
9	-7.3255e-11 0.511203 0 -3.12336 0 0 0 0 0 
9	8.59449e-11 0.469054 0 2.25966 0 0 0 0 0 
9	1.90327e-11 0.484574 0 2.17799 0 0 0 0 0 
9	5.28853e-11 0.65622 0 -2.47025 0 0 0 0 0 
9	-8.51025e-11 0.641167 0 -3.11623 0 0 0 0 0 
9	4.62128e-11 0.64023 0 -2.42958 0 0 0 0 0 
9	8.18704e-11 0.663504 0 -2.44566 0 0 0 0 0 
9	6.37507e-11 0.666833 0 -2.48495 0 0 0 0 0 
9	-9.23057e-12 0.677667 0 -2.70999 0 0 0 0 0 
9	-4.82716e-12 0.510949 0 -1.86455 0 0 0 0 0 
9	5.30126e-11 0.565193 0 -1.6423 0 0 0 0 0 
9	2.97384e-11 0.58141 0 -2.62231 0 0 0 0 0 
9	-6.7964e-11 0.559564 0 -2.68548 0 0 0 0 0 
9	-2.13434e-11 0.621586 0 -2.67033 0 0 0 0 0 
9	5.23211e-12 0.607688 0 -2.92092 0 0 0 0 0 
9	-1.12766e-11 0.577898 0 -2.71887 0 0 0 0 0 
9	6.6775e-11 0.643239 0 -2.60022 0 0 0 0 0 
9	-2.20447e-11 0.562863 0 2.75271 0 0 0 0 0 
9	9.63225e-11 0.537811 0 -2.71912 0 0 0 0 0 
9	-5.12577e-11 0.576834 0 2.1249 0 0 0 0 0 
9	4.99078e-11 0.558885 0 2.43663 0 0 0 0 0 
9	9.21988e-11 0.526045 0 2.54143 0 0 0 0 0 
9	-3.14382e-11 0.661923 0 -2.99708 0 0 0 0 0 
9	7.45304e-11 0.510908 0 2.5874 0 0 0 0 0 
9	-4.79685e-11 0.53769 0 2.42951 0 0 0 0 0 
9	1.1032e-11 0.446375 0 -2.94687 0 0 0 0 0 
9	5.76445e-12 0.490036 0 -2.87869 0 0 0 0 0 
9	5.5453e-11 0.705365 0 -2.55497 0 0 0 0 0 
9	-4.19326e-11 0.501841 0 3.0012 0 0 0 0 0 
9	-7.91501e-13 0.628568 0 2.80679 0 0 0 0 0 
9	7.16722e-11 0.682557 0 2.69106 0 0 0 0 0 
9	-7.28626e-13 0.490952 0 -3.04002 0 0 0 0 0 
9	5.40911e-11 0.560001 0 -2.8206 0 0 0 0 0 
9	9.00888e-12 0.439707 0 2.86241 0 0 0 0 0 
9	-8.8023e-11 0.440302 0 2.81743 0 0 0 0 0 
9	-8.23479e-11 0.650989 0 -2.75167 0 0 0 0 0 
9	-8.0089e-11 0.436872 0 2.87161 0 0 0 0 0 
9	3.59683e-11 0.497526 0 2.56814 0 0 0 0 0 
9	8.07171e-11 0.668743 0 -2.61917 0 0 0 0 0 
9	8.31341e-11 0.630878 0 2.96327 0 0 0 0 0 
9	4.5946e-11 0.533624 0 -2.91113 0 0 0 0 0 
9	3.96077e-11 0.563614 0 -2.96872 0 0 0 0 0 
9	5.16368e-11 0.610543 0 -2.66345 0 0 0 0 0 
9	-6.4568e-11 0.689653 0 2.62552 0 0 0 0 0 
9	3.63861e-12 0.711768 0 3.08512 0 0 0 0 0 
9	-8.22212e-12 0.836882 0 -3.05678 0 0 0 0 0 
9	-9.50408e-11 0.771329 0 2.87614 0 0 0 0 0 
9	-3.04535e-11 0.745155 0 3.05924 0 0 0 0 0 
9	-9.98079e-11 0.591862 0 2.84219 0 0 0 0 0 
9	-6.09716e-11 0.657319 0 2.56657 0 0 0 0 0 
9	4.89738e-11 0.787197 0 -2.85074 0 0 0 0 0 
9	3.20111e-11 0.711993 0 2.76405 0 0 0 0 0 
9	6.4804e-11 0.807315 0 2.73645 0 0 0 0 0 
9	-7.66444e-11 0.919878 0 2.97558 0 0 0 0 0 
9	8.02181e-11 0.734121 0 3.02561 0 0 0 0 0 
9	-7.37905e-11 0.799993 0 3.00027 0 0 0 0 0 
9	-9.86168e-11 0.722376 0 2.91075 0 0 0 0 0 
9	-6.21488e-11 0.629253 0 -3.06082 0 0 0 0 0 
9	-3.08457e-11 0.812331 0 2.92143 0 0 0 0 0 
9	7.91661e-11 0.50829 0 -3.05139 0 0 0 0 0 
9	-3.2986e-11 0.747317 0 2.75735 0 0 0 0 0 
9	-5.66996e-11 0.763844 0 2.9428 0 0 0 0 0 
9	8.22685e-12 0.728091 0 -2.68778 0 0 0 0 0 
9	7.68235e-11 0.779597 0 2.99273 0 0 0 0 0 
9	-9.91657e-11 0.851712 0 -2.07519 0 0 0 0 0 
9	3.62987e-14 0.949808 0 -2.25618 0 0 0 0 0 
9	6.61793e-11 0.948159 0 -2.47212 0 0 0 0 0 
9	8.94387e-11 0.826046 0 -2.63409 0 0 0 0 0 
9	9.5112e-11 0.96398 0 -1.82267 0 0 0 0 0 
9	-4.50423e-11 0.906996 0 -3.0746 0 0 0 0 0 
9	4.07389e-11 0.785747 0 -2.50595 0 0 0 0 0 
9	-6.48158e-11 0.732601 0 -2.2367 0 0 0 0 0 
9	-4.13671e-11 0.743414 0 -2.85391 0 0 0 0 0 
9	3.11711e-12 0.67859 0 -1.72129 0 0 0 0 0 
9	-7.01873e-12 0.905039 0 -2.71732 0 0 0 0 0 
9	-8.72349e-11 0.696369 0 -2.31511 0 0 0 0 0 
9	-7.16127e-12 0.766813 0 -1.85631 0 0 0 0 0 
9	-4.34726e-12 0.7763 0 -2.16343 0 0 0 0 0 
9	2.57637e-11 0.760136 0 -2.53513 0 0 0 0 0 
9	2.93995e-12 0.831652 0 -2.86161 0 0 0 0 0 
9	-9.13739e-12 0.83669 0 -2.42217 0 0 0 0 0 
9	4.28885e-11 0.677012 0 -2.50391 0 0 0 0 0 
9	8.41763e-12 0.671908 0 -2.46252 0 0 0 0 0 
9	-2.12234e-11 0.750478 0 -2.42448 0 0 0 0 0 
9	3.83675e-12 0.764963 0 -1.85025 0 0 0 0 0 
9	-3.26104e-11 0.735676 0 -3.06478 0 0 0 0 0 
9	6.25838e-11 0.411762 0 -2.9836 0 0 0 0 0 
9	-1.62582e-12 0.758284 0 3.0295 0 0 0 0 0 
9	8.90701e-12 0.766445 0 -3.11692 0 0 0 0 0 
9	-4.63953e-11 0.365061 0 -3.14023 0 0 0 0 0 
9	-2.45438e-11 0.534648 0 3.0004 0 0 0 0 0 
9	-1.05123e-12 0.650638 0 2.93626 0 0 0 0 0 
9	9.07397e-11 0.667609 0 2.73598 0 0 0 0 0 
9	-7.68101e-11 0.676745 0 2.38108 0 0 0 0 0 
9	-1.19891e-11 0.624405 0 2.22435 0 0 0 0 0 
9	5.75831e-11 0.867159 0 3.08784 0 0 0 0 0 
9	2.48305e-11 0.670796 0 3.11804 0 0 0 0 0 
9	6.85448e-11 0.571197 0 2.63659 0 0 0 0 0 
9	6.00268e-12 0.547763 0 2.52071 0 0 0 0 0 
9	9.82356e-11 0.561349 0 2.77264 0 0 0 0 0 
9	4.24882e-11 0.753416 0 2.31334 0 0 0 0 0 
9	-5.07291e-11 0.726863 0 2.49076 0 0 0 0 0 
9	5.25272e-11 0.777497 0 -2.71808 0 0 0 0 0 
9	-9.7727e-11 0.523216 0 2.96987 0 0 0 0 0 
9	-6.05896e-12 0.519397 0 2.6979 0 0 0 0 0 
9	-2.20204e-11 0.669454 0 -2.8885 0 0 0 0 0 
9	-2.24294e-11 0.478256 0 -3.08146 0 0 0 0 0 
9	-5.24249e-11 0.588545 0 -3.07375 0 0 0 0 0 
9	-3.06628e-11 0.89116 0 -2.84878 0 0 0 0 0 
9	7.7397e-11 0.768291 0 3.0693 0 0 0 0 0 
9	-8.50018e-11 0.481815 0 3.06852 0 0 0 0 0 
9	-4.20805e-11 0.410078 0 2.92099 0 0 0 0 0 
9	-9.67936e-11 0.779511 0 -2.8408 0 0 0 0 0 
9	-8.15197e-11 0.520815 0 3.07407 0 0 0 0 0 
9	5.70811e-11 0.566093 0 2.6251 0 0 0 0 0 
9	3.60242e-11 0.475141 0 2.70514 0 0 0 0 0 
9	4.06058e-11 0.449596 0 2.76649 0 0 0 0 0 
9	-1.47229e-11 0.795895 0 -2.79983 0 0 0 0 0 
9	5.478e-12 0.460658 0 2.72773 0 0 0 0 0 
9	-2.49576e-11 0.664773 0 -3.02984 0 0 0 0 0 
9	-6.065e-11 0.735441 0 -2.78334 0 0 0 0 0 
9	-5.22695e-11 0.391693 0 -3.04256 0 0 0 0 0 
9	4.97592e-11 0.380696 0 -2.96974 0 0 0 0 0 
9	-5.16501e-11 0.375001 0 2.64595 0 0 0 0 0 
9	-2.74656e-11 0.394559 0 3.095 0 0 0 0 0 
9	-2.6477e-11 0.572348 0 -2.61732 0 0 0 0 0 
9	-7.63907e-11 0.742444 0 -3.11494 0 0 0 0 0 
9	1.43873e-11 0.435326 0 2.82953 0 0 0 0 0 
9	8.17625e-12 0.505347 0 2.90289 0 0 0 0 0 
9	7.00761e-11 0.452492 0 3.07636 0 0 0 0 0 
9	1.52197e-11 0.535623 0 2.39359 0 0 0 0 0 
9	-3.58382e-11 0.582337 0 2.76479 0 0 0 0 0 
9	7.06489e-11 0.597558 0 2.94404 0 0 0 0 0 
9	5.87565e-11 0.557503 0 2.63618 0 0 0 0 0 
9	-7.62086e-12 0.529818 0 2.94846 0 0 0 0 0 
9	3.5146e-11 0.601676 0 -2.65546 0 0 0 0 0 
9	-3.673e-11 0.448189 0 2.75903 0 0 0 0 0 
9	-9.73519e-11 0.568917 0 -2.60167 0 0 0 0 0 
9	-4.42544e-12 0.426441 0 2.92617 0 0 0 0 0 
9	1.52461e-11 0.488469 0 2.49662 0 0 0 0 0 
9	-2.12715e-11 0.505403 0 -2.8397 0 0 0 0 0 
9	6.19544e-11 0.717291 0 -2.97107 0 0 0 0 0 
9	4.32338e-11 0.605824 0 -2.9013 0 0 0 0 0 
9	-3.21011e-11 0.712923 0 -3.02309 0 0 0 0 0 
9	-6.20298e-11 0.597802 0 -2.92688 0 0 0 0 0 
9	-9.11652e-11 0.475587 0 2.41027 0 0 0 0 0 
9	-2.48111e-12 0.489397 0 2.57985 0 0 0 0 0 
9	-2.66858e-12 0.73502 0 -2.72361 0 0 0 0 0 
9	-2.36654e-11 0.458293 0 2.71546 0 0 0 0 0 
9	7.61112e-11 0.665442 0 -2.65578 0 0 0 0 0 
9	-3.65357e-11 0.503466 0 -2.74204 0 0 0 0 0 
9	2.65906e-11 0.439285 0 -3.01025 0 0 0 0 0 
9	3.48008e-11 -0.128741 0 2.90894 0 0 0 0 0 
9	-3.32655e-11 -0.0427544 0 3.01899 0 0 0 0 0 
9	-3.39134e-11 -0.07556 0 -3.09518 0 0 0 0 0 
9	-3.95948e-11 0.00782616 0 3.0733 0 0 0 0 0 
9	-3.89974e-12 0.0445418 0 -1.699 0 0 0 0 0 
9	-3.82775e-11 0.138118 0 -2.27302 0 0 0 0 0 
9	3.06812e-11 -0.072113 0 3.06473 0 0 0 0 0 
9	6.14551e-11 0.0279779 0 3.0758 0 0 0 0 0 
9	-4.5212e-11 0.00866371 0 -3.09393 0 0 0 0 0 
9	-3.51815e-11 -0.0656024 0 2.90148 0 0 0 0 0 
9	8.19092e-11 -0.069638 0 3.05271 0 0 0 0 0 
9	-5.72295e-11 0.750707 0 3.08053 0 0 0 0 0 
9	-1.32652e-11 0.561466 0 -2.77724 0 0 0 0 0 
9	-7.51417e-11 0.612717 0 2.79706 0 0 0 0 0 
9	2.07233e-11 0.688329 0 -2.97601 0 0 0 0 0 
9	4.7756e-11 0.638702 0 -2.82495 0 0 0 0 0 
9	1.26512e-11 0.609219 0 -2.97805 0 0 0 0 0 
9	3.98493e-11 0.659473 0 -3.08489 0 0 0 0 0 
9	-6.52684e-11 0.834062 0 -3.10464 0 0 0 0 0 
9	2.79819e-12 0.662165 0 3.05329 0 0 0 0 0 
9	-7.55933e-11 0.756691 0 2.99739 0 0 0 0 0 
9	-7.76373e-11 0.504574 0 -2.85125 0 0 0 0 0 
9	2.20222e-11 0.618074 0 2.74818 0 0 0 0 0 
9	1.85003e-11 0.76492 0 -3.13955 0 0 0 0 0 
9	5.65613e-11 0.739577 0 -3.07275 0 0 0 0 0 
9	5.06546e-11 0.374885 0 2.48465 0 0 0 0 0 
9	-2.00208e-11 0.415678 0 2.68755 0 0 0 0 0 
